time,dt,max_concentration,min_concentration,total_energy,volume_fraction
5.9516913461135,0.19194342495775,0.75388731140548,0.31035566814362,2377.2003001167,0.94146875
6.1436347710712,0.19194342495775,0.75354286199414,0.31005256740223,2351.2520249142,0.935975
6.335578196029,0.19194342495775,0.75295645310418,0.310572399336,2325.1251814599,0.92910625
6.5275216209867,0.19194342495775,0.75263915698984,0.31045880243932,2299.4241549827,0.9215
6.7194650459445,0.19194342495775,0.75218463750722,0.31160311546193,2274.2268299481,0.9148875
6.9114084709022,0.19194342495775,0.75192850885324,0.31044621696212,2249.4589549303,0.90801875
7.10335189586,0.19194342495775,0.75152574785919,0.30996077839087,2225.0777291222,0.9039625
7.2952953208177,0.19194342495775,0.75132832549203,0.30941436741147,2201.0495124411,0.898975
7.4872387457755,0.19194342495775,0.75097909978758,0.31014326897665,2177.3735444703,0.89310625
7.6791821707333,0.19194342495775,0.75082468805346,0.31001690939095,2154.0117015576,0.88761875
7.871125595691,0.19194342495775,0.75051541177556,0.31048964253297,2130.9789223917,0.8832625
8.0822633631445,0.21113776745353,0.75037926259176,0.31134059833512,2106.0482819468,0.87751875
8.2934011305981,0.21113776745353,0.75011955988595,0.31149189786964,2081.4483173053,0.87329375
8.5256526747969,0.23225154419888,0.75001146620398,0.31218095383914,2054.8608054588,0.86875
8.7579042189958,0.23225154419888,0.74981621853528,0.31280499763164,2028.6312058724,0.86265625
8.9901557631947,0.23225154419888,0.74981034020366,0.31288170592488,2002.8221163648,0.85785
9.2224073073936,0.23225154419888,0.74961527985274,0.31342745837197,1977.4005924096,0.8543
9.4546588515925,0.23225154419888,0.74963064206087,0.31363902904477,1952.3832798283,0.85005625
9.6869103957913,0.23225154419888,0.74941465020551,0.31425167519599,1927.7391052909,0.8462375
9.9423870944101,0.25547669861877,0.74933994032431,0.31424455530048,1901.1199734028,0.84179375
10.197863793029,0.25547669861877,0.74933108684531,0.31503310471573,1874.906347048,0.837025
10.453340491648,0.25547669861877,0.74931580969753,0.31507363545502,1849.1471072443,0.83251875
10.708817190266,0.25547669861877,0.74925672955224,0.3147613961068,1823.8099501751,0.8283
10.964293888885,0.25547669861877,0.74932945422003,0.3150304288805,1798.9065950708,0.8250875
11.219770587504,0.25547669861877,0.74931623483221,0.31507521860552,1774.4184352243,0.82255
11.475247286123,0.25547669861877,0.74940308841688,0.31541077269832,1750.3375076286,0.8166625
11.730723984741,0.25547669861877,0.74943578711147,0.31493811519959,1726.671129301,0.81344375
11.98620068336,0.25547669861877,0.74959005601509,0.31493830797596,1703.4086327486,0.8067125
12.241677381979,0.25547669861877,0.74982692714913,0.31518357921048,1680.5585139905,0.80285
12.52270175046,0.28102436848064,0.74984636745344,0.31496434518586,1655.9091794299,0.798325
12.80372611894,0.28102436848064,0.75006589079075,0.31457542668618,1631.7056483799,0.79300625
13.084750487421,0.28102436848064,0.75024243804545,0.31429675916503,1607.9671748658,0.787925
13.365774855902,0.28102436848064,0.75051270569992,0.31443719840695,1584.6902224523,0.78383125
13.646799224382,0.28102436848064,0.75078327548716,0.31397825163716,1561.8762250856,0.78034375
13.927823592863,0.28102436848064,0.7509956690565,0.31368005290184,1539.5167379135,0.77445
14.208847961343,0.28102436848064,0.75143170739096,0.3132694245682,1517.605700778,0.76935
14.489872329824,0.28102436848064,0.75170044915857,0.31283752847984,1496.1388088009,0.76480625
14.770896698305,0.28102436848064,0.75185918541967,0.31283849938279,1475.0941842381,0.76103125
15.051921066785,0.28102436848064,0.7521751473889,0.31220938139222,1454.4929697201,0.75589375
15.332945435266,0.28102436848064,0.75249632100419,0.31225262730339,1434.3231654223,0.7520625
15.642072240595,0.30912680532871,0.75293938115373,0.31181646500242,1412.6524474113,0.74665
15.951199045923,0.30912680532871,0.7533531882551,0.3115837352072,1391.4637141418,0.74099375
16.260325851252,0.30912680532871,0.7539854979092,0.31127892804956,1370.7660430834,0.73403125
16.569452656581,0.30912680532871,0.75438849324207,0.31101401370151,1350.5588876678,0.72895
